X,Y,Contour Index,Contour Area
0.19583333333333333,0.5291666666666667,595,525.0
0.19666666666666666,0.5283333333333333,595,525.0
0.19583333333333333,0.5275,595,525.0
0.125,0.5241666666666667,596,171.0
0.12666666666666668,0.525,596,171.0
0.13166666666666665,0.5241666666666667,596,171.0
0.13333333333333333,0.5258333333333334,596,171.0
0.1325,0.5275,596,171.0
0.1275,0.5283333333333333,596,171.0
0.1275,0.5458333333333333,596,171.0
0.1325,0.5466666666666666,596,171.0
0.13333333333333333,0.5483333333333333,596,171.0
0.13166666666666665,0.55,596,171.0
0.12416666666666666,0.5491666666666667,596,171.0
0.12416666666666666,0.525,596,171.0
0.07416666666666667,0.525,597,901.0
0.09916666666666667,0.5241666666666667,597,901.0
0.1,0.5491666666666667,597,901.0
0.075,0.55,597,901.0
0.0775,0.5291666666666667,598,491.5
0.0775,0.545,598,491.5
0.08166666666666667,0.5466666666666666,598,491.5
0.09666666666666666,0.5458333333333333,598,491.5
0.09583333333333334,0.5441666666666667,598,491.5
0.09666666666666666,0.5283333333333333,598,491.5
0.08,0.5275,598,491.5
0.024166666666666666,0.525,599,914.5
0.049166666666666664,0.5241666666666667,599,914.5
0.05,0.5483333333333333,599,914.5
0.04833333333333333,0.55,599,914.5
0.025,0.55,599,914.5
0.0275,0.5283333333333333,600,483.5
0.028333333333333332,0.5316666666666666,600,483.5
0.0275,0.545,600,483.5
0.030833333333333334,0.5466666666666666,600,483.5
0.0325,0.5458333333333333,600,483.5
0.04583333333333333,0.5466666666666666,600,483.5
0.04666666666666667,0.5283333333333333,600,483.5
0.04583333333333333,0.5275,600,483.5
0.7008333333333333,0.5125,601,52.0
0.7016666666666667,0.5133333333333333,601,52.0
0.7016666666666667,0.5208333333333334,601,52.0
0.7033333333333334,0.5225,601,52.0
0.705,0.5225,601,52.0
0.7058333333333333,0.5233333333333333,601,52.0
0.705,0.5241666666666667,601,52.0
0.7025,0.5241666666666667,601,52.0
0.7016666666666667,0.525,601,52.0
0.7008333333333333,0.525,601,52.0
0.6991666666666667,0.5233333333333333,601,52.0
0.6991666666666667,0.5141666666666667,601,52.0
0.37333333333333335,0.5008333333333334,602,73.5
0.37416666666666665,0.5016666666666667,602,73.5
0.37416666666666665,0.5233333333333333,602,73.5
0.37333333333333335,0.5241666666666667,602,73.5
0.365,0.5241666666666667,602,73.5
0.3641666666666667,0.5233333333333333,602,73.5
0.365,0.5225,602,73.5
0.3725,0.5225,602,73.5
0.3725,0.5016666666666667,602,73.5
0.6508333333333334,0.5,603,59.0
0.6525,0.5008333333333334,603,59.0
0.6516666666666666,0.5025,603,59.0
0.6516666666666666,0.5216666666666666,603,59.0
0.6525,0.5233333333333333,603,59.0
0.6516666666666666,0.5241666666666667,603,59.0
0.65,0.5233333333333333,603,59.0
0.65,0.5008333333333334,603,59.0
0.35083333333333333,0.5,604,58.0
0.3525,0.5016666666666667,604,58.0
0.3516666666666667,0.5025,604,58.0
0.3516666666666667,0.5216666666666666,604,58.0
0.3525,0.5225,604,58.0
0.35083333333333333,0.5241666666666667,604,58.0
0.35,0.5233333333333333,604,58.0
0.35,0.5008333333333334,604,58.0
0.3,0.5,605,61.0
0.3025,0.5008333333333334,605,61.0
0.3016666666666667,0.5025,605,61.0
0.3016666666666667,0.5216666666666666,605,61.0
0.3025,0.5233333333333333,605,61.0
0.3016666666666667,0.5241666666666667,605,61.0
0.2991666666666667,0.5233333333333333,605,61.0
0.3,0.5225,605,61.0
0.3,0.5016666666666667,605,61.0
0.2991666666666667,0.5008333333333334,605,61.0
0.17333333333333334,0.5,606,78.5
0.175,0.5008333333333334,606,78.5
0.17416666666666666,0.5016666666666667,606,78.5
0.175,0.5033333333333333,606,78.5
0.175,0.5191666666666667,606,78.5
0.17416666666666666,0.52,606,78.5
0.17416666666666666,0.5225,606,78.5
0.175,0.5233333333333333,606,78.5
0.17416666666666666,0.5241666666666667,606,78.5
0.1725,0.5233333333333333,606,78.5
0.1725,0.5008333333333334,606,78.5
0.9491666666666667,0.5,607,901.0
0.9741666666666666,0.49916666666666665,607,901.0
0.975,0.5241666666666667,607,901.0
0.95,0.525,607,901.0
0.9525,0.5041666666666667,608,500.5
0.9525,0.52,608,500.5
0.9541666666666667,0.5216666666666666,608,500.5
0.9608333333333333,0.5208333333333334,608,500.5
0.9683333333333334,0.5216666666666666,608,500.5
0.9716666666666667,0.52,608,500.5
0.9716666666666667,0.5041666666666667,608,500.5
0.9708333333333333,0.5033333333333333,608,500.5
0.955,0.5025,608,500.5
0.8991666666666667,0.5,609,901.0
0.9241666666666667,0.49916666666666665,609,901.0
0.925,0.5241666666666667,609,901.0
0.9,0.525,609,901.0
0.9033333333333333,0.5025,610,521.0
0.9025,0.5033333333333333,610,521.0
0.9025,0.5208333333333334,610,521.0
0.9033333333333333,0.5216666666666666,610,521.0
0.905,0.5208333333333334,610,521.0
0.9058333333333334,0.5216666666666666,610,521.0
0.92,0.5216666666666666,610,521.0
0.9216666666666666,0.52,610,521.0
0.9216666666666666,0.5041666666666667,610,521.0
0.92,0.5025,610,521.0
0.9058333333333334,0.5025,610,521.0
0.905,0.5033333333333333,610,521.0
0.8675,0.49916666666666665,611,168.0
0.875,0.5,611,168.0
0.8741666666666666,0.505,611,168.0
0.875,0.5058333333333334,611,168.0
0.875,0.5233333333333333,611,168.0
0.8733333333333333,0.525,611,168.0
0.8675,0.525,611,168.0
0.8658333333333333,0.5233333333333333,611,168.0
0.8666666666666667,0.5216666666666666,611,168.0
0.8708333333333333,0.5216666666666666,611,168.0
0.8716666666666667,0.52,611,168.0
0.8716666666666667,0.5033333333333333,611,168.0
0.8666666666666667,0.5025,611,168.0
0.8658333333333333,0.5008333333333334,611,168.0
0.8016666666666666,0.49916666666666665,612,922.0
0.8233333333333334,0.49916666666666665,612,922.0
0.825,0.5008333333333334,612,922.0
0.825,0.5233333333333333,612,922.0
0.8233333333333334,0.525,612,922.0
0.8016666666666666,0.525,612,922.0
0.8,0.5233333333333333,612,922.0
0.8,0.5008333333333334,612,922.0
0.8016666666666666,0.5041666666666667,613,547.0
0.8016666666666666,0.52,613,547.0
0.8025,0.5208333333333334,613,547.0
0.81,0.5225,613,547.0
0.8216666666666667,0.5208333333333334,613,547.0
0.8208333333333333,0.5016666666666667,613,547.0
0.8191666666666667,0.5025,613,547.0
0.81,0.5016666666666667,613,547.0
0.8041666666666667,0.5025,613,547.0
0.7491666666666666,0.5008333333333334,614,258.0
0.7741666666666667,0.5,614,258.0
0.775,0.5233333333333333,614,258.0
0.7508333333333334,0.525,614,258.0
0.7508333333333334,0.5075,614,258.0
0.7525,0.5216666666666666,614,258.0
0.7716666666666666,0.5216666666666666,614,258.0
0.7716666666666666,0.5025,614,258.0
0.7533333333333333,0.5016666666666667,614,258.0
0.7508333333333334,0.5066666666666667,614,258.0
0.7133333333333334,0.5,615,161.0
0.7233333333333334,0.49916666666666665,615,161.0
0.725,0.5016666666666667,615,161.0
0.725,0.5225,615,161.0
0.7233333333333334,0.525,615,161.0
0.7141666666666666,0.525,615,161.0
0.7125,0.5233333333333333,615,161.0
0.7133333333333334,0.5216666666666666,615,161.0
0.72,0.5225,615,161.0
0.7225,0.52,615,161.0
0.7225,0.5041666666666667,615,161.0
0.72,0.5016666666666667,615,161.0
0.7133333333333334,0.5016666666666667,615,161.0
0.2733333333333333,0.49916666666666665,616,870.5
0.275,0.5016666666666667,616,870.5
0.27416666666666667,0.5241666666666667,616,870.5
0.25,0.5241666666666667,616,870.5
0.24916666666666668,0.5008333333333334,616,870.5
0.2708333333333333,0.5016666666666667,617,574.5
0.2525,0.5025,617,574.5
0.25166666666666665,0.5041666666666667,617,574.5
0.2525,0.5216666666666666,617,574.5
0.27,0.5225,617,574.5
0.27166666666666667,0.5216666666666666,617,574.5
0.2725,0.5041666666666667,617,574.5
0.2,0.5,618,870.0
0.22416666666666665,0.5,618,870.0
0.225,0.5233333333333333,618,870.0
0.22333333333333333,0.525,618,870.0
0.2,0.5241666666666667,618,870.0
0.2025,0.5025,619,529.0
0.2025,0.5216666666666666,619,529.0
0.22166666666666668,0.5216666666666666,619,529.0
0.22166666666666668,0.5025,619,529.0
0.09916666666666667,0.5,620,914.5
0.12333333333333334,0.49916666666666665,620,914.5
0.125,0.5008333333333334,620,914.5
0.125,0.5241666666666667,620,914.5
0.1,0.525,620,914.5
0.10333333333333333,0.5025,621,522.5
0.1025,0.5033333333333333,621,522.5
0.1025,0.5208333333333334,621,522.5
0.10333333333333333,0.5216666666666666,621,522.5
0.10916666666666666,0.5208333333333334,621,522.5
0.11,0.5216666666666666,621,522.5
0.12083333333333333,0.5216666666666666,621,522.5
0.12166666666666667,0.5208333333333334,621,522.5
0.12166666666666667,0.5033333333333333,621,522.5
0.12,0.5025,621,522.5
0.049166666666666664,0.5,622,901.0
0.07416666666666667,0.49916666666666665,622,901.0
0.075,0.5241666666666667,622,901.0
0.05,0.525,622,901.0
0.0525,0.5041666666666667,623,504.5
0.0525,0.5208333333333334,623,504.5
0.05416666666666667,0.5216666666666666,623,504.5
0.07166666666666667,0.5208333333333334,623,504.5
0.07166666666666667,0.5033333333333333,623,504.5
0.055,0.5025,623,504.5
0.2758333333333333,0.4875,624,52.0
0.27666666666666667,0.48833333333333334,624,52.0
0.27666666666666667,0.49583333333333335,624,52.0
0.2783333333333333,0.4975,624,52.0
0.28,0.4975,624,52.0
0.2808333333333333,0.49833333333333335,624,52.0
0.28,0.49916666666666665,624,52.0
0.2775,0.49916666666666665,624,52.0
0.27666666666666667,0.5,624,52.0
0.2758333333333333,0.5,624,52.0
0.27416666666666667,0.49833333333333335,624,52.0
0.27416666666666667,0.4891666666666667,624,52.0
0.675,0.475,625,61.0
0.6775,0.47583333333333333,625,61.0
0.6766666666666666,0.4775,625,61.0
0.6766666666666666,0.49666666666666665,625,61.0
0.6775,0.49833333333333335,625,61.0
0.6766666666666666,0.49916666666666665,625,61.0
0.6741666666666667,0.49833333333333335,625,61.0
0.675,0.4975,625,61.0
0.675,0.4766666666666667,625,61.0
0.6741666666666667,0.47583333333333333,625,61.0
0.9241666666666667,0.475,626,901.0
0.9491666666666667,0.4741666666666667,626,901.0
0.95,0.49916666666666665,626,901.0
0.925,0.5,626,901.0
0.9275,0.47833333333333333,627,514.0
0.9275,0.49583333333333335,627,514.0
0.9441666666666667,0.49666666666666665,627,514.0
0.9466666666666667,0.495,627,514.0
0.9466666666666667,0.47833333333333333,627,514.0
0.945,0.4775,627,514.0
0.9291666666666667,0.4775,627,514.0
0.8741666666666666,0.475,628,940.5
0.8983333333333333,0.4741666666666667,628,940.5
0.9,0.47583333333333333,628,940.5
0.9,0.49833333333333335,628,940.5
0.8983333333333333,0.5,628,940.5
0.8758333333333334,0.5,628,940.5
0.8741666666666666,0.49833333333333335,628,940.5
0.8783333333333333,0.4775,629,527.0
0.8775,0.47833333333333333,629,527.0
0.8775,0.49583333333333335,629,527.0
0.8783333333333333,0.49666666666666665,629,527.0
0.8958333333333334,0.49666666666666665,629,527.0
0.8966666666666666,0.49583333333333335,629,527.0
0.8966666666666666,0.47833333333333333,629,527.0
0.8958333333333334,0.4775,629,527.0
0.775,0.475,630,896.5
0.7991666666666667,0.475,630,896.5
0.8,0.49833333333333335,630,896.5
0.7975,0.5,630,896.5
0.7758333333333334,0.5,630,896.5
0.7741666666666667,0.4975,630,896.5
0.7775,0.4775,631,529.0
0.7775,0.49666666666666665,631,529.0
0.7966666666666666,0.49666666666666665,631,529.0
0.7966666666666666,0.4775,631,529.0
0.7266666666666667,0.4741666666666667,632,206.5
0.7491666666666666,0.47583333333333333,632,206.5
0.7475,0.5,632,206.5
0.7241666666666666,0.49833333333333335,632,206.5
0.7258333333333333,0.495,632,206.5
0.7291666666666666,0.4975,632,206.5
0.7466666666666667,0.49666666666666665,632,206.5
0.7466666666666667,0.4775,632,206.5
0.7291666666666666,0.4766666666666667,632,206.5
0.7266666666666667,0.4775,632,206.5
0.7258333333333333,0.4816666666666667,632,206.5
0.7241666666666666,0.4766666666666667,632,206.5
0.22583333333333333,0.4741666666666667,633,921.0
0.2475,0.4741666666666667,633,921.0
0.24916666666666668,0.47583333333333333,633,921.0
0.24916666666666668,0.49833333333333335,633,921.0
0.2475,0.5,633,921.0
0.22583333333333333,0.5,633,921.0
0.22416666666666665,0.49833333333333335,633,921.0
0.22416666666666665,0.4766666666666667,633,921.0
0.22833333333333333,0.4775,634,546.0
0.2275,0.47833333333333333,634,546.0
0.22833333333333333,0.49666666666666665,634,546.0
0.24583333333333332,0.4975,634,546.0
0.2475,0.4875,634,546.0
0.24666666666666667,0.4775,634,546.0
0.24583333333333332,0.4766666666666667,634,546.0
0.175,0.475,635,894.0
0.19666666666666666,0.4741666666666667,635,894.0
0.19916666666666666,0.47583333333333333,635,894.0
0.19916666666666666,0.49833333333333335,635,894.0
0.1975,0.5,635,894.0
0.17666666666666667,0.5,635,894.0
0.17416666666666666,0.49833333333333335,635,894.0
0.1775,0.47833333333333333,636,546.0
0.1775,0.49583333333333335,636,546.0
0.17833333333333334,0.49666666666666665,636,546.0
0.1925,0.49666666666666665,636,546.0
0.19333333333333333,0.4975,636,546.0
0.1975,0.495,636,546.0
0.1975,0.48,636,546.0
0.19583333333333333,0.4775,636,546.0
0.17833333333333334,0.4775,636,546.0
0.125,0.4741666666666667,637,175.0
0.13166666666666665,0.4741666666666667,637,175.0
0.13333333333333333,0.47583333333333333,637,175.0
0.1325,0.4775,637,175.0
0.1275,0.47833333333333333,637,175.0
0.1275,0.49583333333333335,637,175.0
0.1325,0.49666666666666665,637,175.0
0.13333333333333333,0.49833333333333335,637,175.0
0.13166666666666665,0.5,637,175.0
0.12416666666666666,0.49916666666666665,637,175.0
0.12416666666666666,0.475,637,175.0
0.07416666666666667,0.475,638,914.5
0.09916666666666667,0.4741666666666667,638,914.5
0.1,0.49833333333333335,638,914.5
0.09833333333333333,0.5,638,914.5
0.075,0.5,638,914.5
0.07833333333333334,0.4775,639,495.5
0.0775,0.49583333333333335,639,495.5
0.07833333333333334,0.49666666666666665,639,495.5
0.09666666666666666,0.49583333333333335,639,495.5
0.09666666666666666,0.47833333333333333,639,495.5
0.024166666666666666,0.475,640,901.0
0.049166666666666664,0.4741666666666667,640,901.0
0.05,0.49916666666666665,640,901.0
0.025,0.5,640,901.0
0.028333333333333332,0.47833333333333333,641,499.5
0.0275,0.4791666666666667,641,499.5
0.0275,0.495,641,499.5
0.03,0.49666666666666665,641,499.5
0.04083333333333333,0.49666666666666665,641,499.5
0.041666666666666664,0.49583333333333335,641,499.5
0.04583333333333333,0.49666666666666665,641,499.5
0.04666666666666667,0.47833333333333333,641,499.5
0.04583333333333333,0.4775,641,499.5
0.045,0.47833333333333333,641,499.5
0.04416666666666667,0.4775,641,499.5
0.043333333333333335,0.47833333333333333,641,499.5
0.04083333333333333,0.4775,641,499.5
0.7,0.45,642,61.0
0.7025,0.4508333333333333,642,61.0
0.7016666666666667,0.4525,642,61.0
0.7016666666666667,0.4716666666666667,642,61.0
0.7025,0.47333333333333333,642,61.0
0.7016666666666667,0.4741666666666667,642,61.0
0.6991666666666667,0.47333333333333333,642,61.0
0.7,0.4725,642,61.0
0.7,0.45166666666666666,642,61.0
0.6991666666666667,0.4508333333333333,642,61.0
0.6516666666666666,0.45,643,58.5
0.6525,0.4508333333333333,643,58.5
0.6516666666666666,0.4525,643,58.5
0.6516666666666666,0.4716666666666667,643,58.5
0.6525,0.4725,643,58.5
0.6508333333333334,0.4741666666666667,643,58.5
0.65,0.47333333333333333,643,58.5
0.65,0.4508333333333333,643,58.5
0.3516666666666667,0.45,644,58.5
0.3525,0.4508333333333333,644,58.5
0.3516666666666667,0.4525,644,58.5
0.3516666666666667,0.4716666666666667,644,58.5
0.3525,0.4725,644,58.5
0.35083333333333333,0.4741666666666667,644,58.5
0.35,0.47333333333333333,644,58.5
0.35,0.4508333333333333,644,58.5
0.30083333333333334,0.45,645,60.0
0.3025,0.4508333333333333,645,60.0
0.3016666666666667,0.4525,645,60.0
0.3016666666666667,0.4716666666666667,645,60.0
0.3025,0.47333333333333333,645,60.0
0.3016666666666667,0.4741666666666667,645,60.0
0.2991666666666667,0.47333333333333333,645,60.0
0.3,0.4725,645,60.0
0.3,0.4508333333333333,645,60.0
0.17333333333333334,0.45,646,75.5
0.175,0.45166666666666666,646,75.5
0.175,0.46,646,75.5
0.17416666666666666,0.4608333333333333,646,75.5
0.17416666666666666,0.46416666666666667,646,75.5
0.175,0.465,646,75.5
0.175,0.4691666666666667,646,75.5
0.17416666666666666,0.47,646,75.5
0.175,0.4716666666666667,646,75.5
0.17416666666666666,0.4725,646,75.5
0.175,0.47333333333333333,646,75.5
0.17416666666666666,0.4741666666666667,646,75.5
0.1725,0.47333333333333333,646,75.5
0.1725,0.4508333333333333,646,75.5
0.9491666666666667,0.45,647,901.0
0.9741666666666666,0.44916666666666666,647,901.0
0.975,0.4741666666666667,647,901.0
0.95,0.475,647,901.0
0.9541666666666667,0.4525,648,482.0
0.9525,0.4558333333333333,648,482.0
0.9533333333333334,0.4583333333333333,648,482.0
0.9525,0.4708333333333333,648,482.0
0.9533333333333334,0.4716666666666667,648,482.0
0.9541666666666667,0.4708333333333333,648,482.0
0.955,0.4716666666666667,648,482.0
0.9558333333333333,0.4708333333333333,648,482.0
0.9583333333333334,0.4716666666666667,648,482.0
0.9716666666666667,0.4708333333333333,648,482.0
0.9708333333333333,0.4683333333333333,648,482.0
0.9716666666666667,0.45416666666666666,648,482.0
0.9683333333333334,0.4525,648,482.0
0.9666666666666667,0.4533333333333333,648,482.0
0.8991666666666667,0.45,649,901.0
0.9241666666666667,0.44916666666666666,649,901.0
0.925,0.4741666666666667,649,901.0
0.9,0.475,649,901.0
0.9025,0.4533333333333333,650,510.0
0.9025,0.4708333333333333,650,510.0
0.9033333333333333,0.4716666666666667,650,510.0
0.905,0.4708333333333333,650,510.0
0.9058333333333334,0.4716666666666667,650,510.0
0.9191666666666667,0.4716666666666667,650,510.0
0.9216666666666666,0.47,650,510.0
0.9216666666666666,0.45416666666666666,650,510.0
0.9175,0.4525,650,510.0
0.8675,0.44916666666666666,651,173.0
0.8733333333333333,0.44916666666666666,651,173.0
0.875,0.4508333333333333,651,173.0
0.875,0.4741666666666667,651,173.0
0.8741666666666666,0.475,651,173.0
0.8675,0.475,651,173.0
0.8658333333333333,0.47333333333333333,651,173.0
0.8666666666666667,0.4716666666666667,651,173.0
0.87,0.4716666666666667,651,173.0
0.8716666666666667,0.47,651,173.0
0.8716666666666667,0.45416666666666666,651,173.0
0.87,0.4525,651,173.0
0.8658333333333333,0.45166666666666666,651,173.0
0.8008333333333333,0.44916666666666666,652,924.0
0.825,0.45,652,924.0
0.825,0.47333333333333333,652,924.0
0.8233333333333334,0.475,652,924.0
0.8025,0.475,652,924.0
0.8,0.47333333333333333,652,924.0
0.7991666666666667,0.4508333333333333,652,924.0
