X,Y
0.1469387755102041,0.49879903923138513
0.1414965986394558,0.49879903923138513
0.13877551020408163,0.49719775820656525
0.13877551020408163,0.3987189751801441
0.1401360544217687,0.3979183346677342
0.13877551020408163,0.3971176941553243
0.13877551020408163,0.31625300240192156
0.1414965986394558,0.3146517213771017
0.1469387755102041,0.3146517213771017
0.1469387755102041,0.2594075260208166
0.145578231292517,0.2586068855084067
0.14421768707482993,0.2594075260208166
0.1414965986394558,0.2594075260208166
0.1401360544217687,0.2586068855084067
0.1401360544217687,0.2578062449959968
0.13877551020408163,0.2570056044835869
0.13877551020408163,0.16172938350680544
0.2612244897959184,0.7622097678142514
0.22312925170068026,0.7614091273018415
0.22312925170068026,0.7622097678142514
0.2680272108843537,0.7598078462770216
0.2680272108843537,0.7614091273018415
0.3115646258503401,0.7614091273018415
0.3115646258503401,0.7606084867894315
0.31020408163265306,0.7606084867894315
0.308843537414966,0.7598078462770216
0.3074829931972789,0.7566052842273819
0.3074829931972789,0.7574059247397918
0.272108843537415,0.7566052842273819
0.3047619047619048,0.7566052842273819
0.2693877551020408,0.7566052842273819
0.21904761904761905,0.7566052842273819
0.21904761904761905,0.7582065652522018
0.2217687074829932,0.7598078462770216
0.2612244897959184,0.7598078462770216
0.2612244897959184,0.7566052842273819
0.34829931972789113,0.7445956765412329
0.3673469387755102,0.7445956765412329
0.3673469387755102,0.7421937550040032
0.34829931972789113,0.7421937550040032
0.3469387755102041,0.7397918334667735
0.3687074829931973,0.7397918334667735
0.3469387755102041,0.7373899119295436
0.3687074829931973,0.7373899119295436
0.3469387755102041,0.7349879903923139
0.3687074829931973,0.7349879903923139
0.3673469387755102,0.7317854283426741
0.3659863945578231,0.732586068855084
0.3469387755102041,0.732586068855084
0.3673469387755102,0.732586068855084
0.37142857142857144,0.7261809447558046
0.37006802721088433,0.7269815852682145
0.36462585034013606,0.7269815852682145
0.363265306122449,0.7277822257806245
0.3523809523809524,0.7277822257806245
0.3510204081632653,0.7269815852682145
0.3346938775510204,0.7269815852682145
0.3333333333333333,0.7277822257806245
0.31564625850340133,0.7277822257806245
0.3142857142857143,0.7285828662930345
0.3129251700680272,0.7285828662930345
0.3115646258503401,0.7277822257806245
0.3129251700680272,0.7269815852682145
0.30612244897959184,0.7269815852682145
0.30612244897959184,0.7309847878302642
0.3074829931972789,0.7317854283426741
0.3074829931972789,0.7429943955164131
0.308843537414966,0.743795036028823
0.308843537414966,0.7445956765412329
0.3074829931972789,0.745396317053643
0.30612244897959184,0.7445956765412329
0.30612244897959184,0.7502001601281025
0.32108843537414966,0.7502001601281025
0.32108843537414966,0.7493995196156925
0.31700680272108844,0.7493995196156925
0.31564625850340133,0.7485988791032826
0.31700680272108844,0.7477982385908727
0.31700680272108844,0.7461969575660529
0.3183673469387755,0.745396317053643
0.3197278911564626,0.745396317053643
0.3224489795918367,0.7469975980784628
0.3238095238095238,0.7469975980784628
0.3251700680272109,0.7477982385908727
0.32789115646258504,0.7477982385908727
0.3292517006802721,0.7469975980784628
0.3360544217687075,0.7469975980784628
0.33741496598639453,0.7477982385908727
0.3360544217687075,0.7485988791032826
0.3333333333333333,0.7485988791032826
0.33197278911564626,0.7493995196156925
0.32789115646258504,0.7493995196156925
0.32789115646258504,0.7502001601281025
0.3510204081632653,0.7502001601281025
0.34965986394557824,0.7493995196156925
0.3510204081632653,0.7485988791032826
0.35374149659863946,0.7485988791032826
0.3551020408163265,0.7493995196156925
0.3578231292517007,0.7493995196156925
0.35918367346938773,0.7485988791032826
0.36054421768707484,0.7493995196156925
0.3619047619047619,0.7485988791032826
0.36462585034013606,0.7485988791032826
0.3659863945578231,0.7493995196156925
0.36462585034013606,0.7502001601281025
0.37006802721088433,0.7502001601281025
0.37142857142857144,0.7510008006405124
0.37142857142857144,0.7502001601281025
0.37006802721088433,0.7493995196156925
0.37142857142857144,0.7485988791032826
0.37142857142857144,0.743795036028823
0.37006802721088433,0.7445956765412329
0.37006802721088433,0.7469975980784628
0.3687074829931973,0.7477982385908727
0.3673469387755102,0.7469975980784628
0.34829931972789113,0.7469975980784628
0.3469387755102041,0.7477982385908727
0.3442176870748299,0.7461969575660529
0.345578231292517,0.745396317053643
0.345578231292517,0.7445956765412329
0.3442176870748299,0.743795036028823
0.3442176870748299,0.7405924739791834
0.3442176870748299,0.743795036028823
0.34285714285714286,0.7445956765412329
0.3414965986394558,0.743795036028823
0.3414965986394558,0.7389911929543634
0.34285714285714286,0.7381905524419535
0.34285714285714286,0.7365892714171337
0.3414965986394558,0.7357886309047238
0.34285714285714286,0.7349879903923139
0.3414965986394558,0.734187349879904
0.3414965986394558,0.7317854283426741
0.34285714285714286,0.7309847878302642
0.3442176870748299,0.7317854283426741
0.3442176870748299,0.732586068855084
0.3442176870748299,0.7317854283426741
0.345578231292517,0.7309847878302642
0.345578231292517,0.7293835068054444
0.3469387755102041,0.7285828662930345
0.34965986394557824,0.7301841473178543
0.35918367346938773,0.7301841473178543
0.36054421768707484,0.7293835068054444
0.3619047619047619,0.7301841473178543
0.3659863945578231,0.7301841473178543
0.3659863945578231,0.7285828662930345
0.3673469387755102,0.7277822257806245
0.3687074829931973,0.7285828662930345
0.3687074829931973,0.7293835068054444
0.37006802721088433,0.7301841473178543
0.37006802721088433,0.733386709367494
0.37142857142857144,0.733386709367494
0.37142857142857144,0.7317854283426741
0.37006802721088433,0.7309847878302642
0.37006802721088433,0.7269815852682145
0.36462585034013606,0.7485988791032826
0.3659863945578231,0.7477982385908727
0.3673469387755102,0.7477982385908727
0.3687074829931973,0.7485988791032826
0.3673469387755102,0.7493995196156925
0.3659863945578231,0.7493995196156925
0.3115646258503401,0.7477982385908727
0.3129251700680272,0.7469975980784628
0.31564625850340133,0.7469975980784628
0.31700680272108844,0.7477982385908727
0.31564625850340133,0.7485988791032826
0.3129251700680272,0.7485988791032826
0.33741496598639453,0.7469975980784628
0.33877551020408164,0.7461969575660529
0.3401360544217687,0.7469975980784628
0.33877551020408164,0.7477982385908727
0.308843537414966,0.7469975980784628
0.31020408163265306,0.7461969575660529
0.3115646258503401,0.7469975980784628
0.31020408163265306,0.7477982385908727
0.33877551020408164,0.7461969575660529
0.3401360544217687,0.745396317053643
0.3414965986394558,0.7461969575660529
0.3401360544217687,0.7469975980784628
0.3074829931972789,0.7461969575660529
0.308843537414966,0.745396317053643
0.31020408163265306,0.7461969575660529
0.308843537414966,0.7469975980784628
0.3401360544217687,0.745396317053643
0.3414965986394558,0.7445956765412329
0.34285714285714286,0.745396317053643
0.3414965986394558,0.7461969575660529
0.3238095238095238,0.7357886309047238
0.3251700680272109,0.7349879903923139
0.3292517006802721,0.7373899119295436
0.3292517006802721,0.7381905524419535
0.3251700680272109,0.7405924739791834
0.3238095238095238,0.7405924739791834
0.32108843537414966,0.7389911929543634
0.32108843537414966,0.7365892714171337
0.3224489795918367,0.7357886309047238
0.3401360544217687,0.7301841473178543
0.3414965986394558,0.7293835068054444
0.34285714285714286,0.7301841473178543
0.3414965986394558,0.7309847878302642
0.30612244897959184,0.7301841473178543
0.3074829931972789,0.7293835068054444
0.308843537414966,0.7301841473178543
0.308843537414966,0.7309847878302642
0.3074829931972789,0.7317854283426741
0.30612244897959184,0.7309847878302642
0.33877551020408164,0.7293835068054444
0.3401360544217687,0.7285828662930345
0.3414965986394558,0.7293835068054444
0.3401360544217687,0.7301841473178543
0.3074829931972789,0.7293835068054444
0.308843537414966,0.7285828662930345
0.31020408163265306,0.7293835068054444
0.308843537414966,0.7301841473178543
0.3469387755102041,0.7285828662930345
0.34829931972789113,0.7277822257806245
0.34965986394557824,0.7285828662930345
0.34829931972789113,0.7293835068054444
0.33741496598639453,0.7285828662930345
0.33877551020408164,0.7277822257806245
0.3401360544217687,0.7285828662930345
0.33877551020408164,0.7293835068054444
0.308843537414966,0.7285828662930345
0.31020408163265306,0.7277822257806245
0.3115646258503401,0.7277822257806245
0.3129251700680272,0.7285828662930345
0.3115646258503401,0.7293835068054444
0.31020408163265306,0.7293835068054444
0.363265306122449,0.7277822257806245
0.36462585034013606,0.7269815852682145
0.3659863945578231,0.7277822257806245
0.36462585034013606,0.7285828662930345
0.34965986394557824,0.7277822257806245
0.3510204081632653,0.7269815852682145
0.3523809523809524,0.7277822257806245
0.3510204081632653,0.7285828662930345
0.3333333333333333,0.7277822257806245
0.3346938775510204,0.7269815852682145
0.3360544217687075,0.7269815852682145
0.33741496598639453,0.7277822257806245
0.3360544217687075,0.7285828662930345
0.3346938775510204,0.7285828662930345
0.2163265306122449,0.7205764611689351
0.2163265306122449,0.7493995196156925
0.21768707482993196,0.7502001601281025
0.2163265306122449,0.7510008006405124
0.2163265306122449,0.7518014411529224
0.21768707482993196,0.7526020816653323
0.21768707482993196,0.755004003202562
0.3129251700680272,0.755004003202562
0.3129251700680272,0.7526020816653323
0.3047619047619048,0.7526020816653323
0.3020408163265306,0.7510008006405124
0.3020408163265306,0.7502001601281025
0.3006802721088435,0.7493995196156925
0.3020408163265306,0.7485988791032826
0.3020408163265306,0.7213771016813451
0.3006802721088435,0.7205764611689351
0.2163265306122449,0.7510008006405124
0.21768707482993196,0.7502001601281025
0.29931972789115646,0.7502001601281025
0.3006802721088435,0.7510008006405124
0.29931972789115646,0.7518014411529224
0.2965986394557823,0.7518014411529224
0.29523809523809524,0.7526020816653323
0.22040816326530613,0.7526020816653323
0.21904761904761905,0.7518014411529224
0.21768707482993196,0.7518014411529224
0.29931972789115646,0.7502001601281025
0.3006802721088435,0.7493995196156925
0.3020408163265306,0.7502001601281025
0.3006802721088435,0.7510008006405124
0.2639455782312925,0.7461969575660529
0.2653061224489796,0.745396317053643
0.26666666666666666,0.7461969575660529
0.2653061224489796,0.7469975980784628
0.24897959183673468,0.7461969575660529
0.2503401360544218,0.745396317053643
0.25170068027210885,0.7461969575660529
0.2503401360544218,0.7469975980784628
0.22585034013605443,0.7365892714171337
0.2272108843537415,0.7357886309047238
0.22857142857142856,0.7365892714171337
0.2272108843537415,0.7373899119295436
0.272108843537415,0.7357886309047238
0.27346938775510204,0.7349879903923139
0.2829931972789116,0.7349879903923139
0.28435374149659864,0.7357886309047238
0.2897959183673469,0.7357886309047238
0.291156462585034,0.7365892714171337
0.2897959183673469,0.7373899119295436
0.2925170068027211,0.7389911929543634
0.2925170068027211,0.7429943955164131
0.2897959183673469,0.7445956765412329
0.291156462585034,0.745396317053643
0.2897959183673469,0.7461969575660529
0.2857142857142857,0.7461969575660529
0.28435374149659864,0.7469975980784628
0.272108843537415,0.7469975980784628
0.2707482993197279,0.7461969575660529
0.26666666666666666,0.7461969575660529
0.2653061224489796,0.745396317053643
0.26666666666666666,0.7445956765412329
0.2639455782312925,0.7429943955164131
0.2639455782312925,0.7397918334667735
0.2653061224489796,0.7389911929543634
0.2653061224489796,0.7381905524419535
0.26666666666666666,0.7373899119295436
0.2653061224489796,0.7365892714171337
0.26666666666666666,0.7357886309047238
0.27346938775510204,0.7373899119295436
0.2707482993197279,0.7389911929543634
0.2693877551020408,0.7389911929543634
0.2680272108843537,0.7397918334667735
0.2680272108843537,0.7421937550040032
0.2693877551020408,0.7429943955164131
0.2707482993197279,0.7429943955164131
0.272108843537415,0.743795036028823
0.272108843537415,0.7445956765412329
0.2748299319727891,0.7445956765412329
0.2761904761904762,0.745396317053643
0.2816326530612245,0.745396317053643
0.2829931972789116,0.7445956765412329
0.28435374149659864,0.7445956765412329
0.2857142857142857,0.743795036028823
0.2870748299319728,0.743795036028823
0.28843537414965986,0.7429943955164131
0.28843537414965986,0.7397918334667735
0.2870748299319728,0.7389911929543634
0.2857142857142857,0.7389911929543634
0.2829931972789116,0.7373899119295436
0.2829931972789116,0.743795036028823
0.28435374149659864,0.7429943955164131
0.2857142857142857,0.743795036028823
0.28435374149659864,0.7445956765412329
0.27755102040816326,0.7397918334667735
0.2789115646258503,0.7389911929543634
0.2816326530612245,0.7405924739791834
0.2816326530612245,0.7421937550040032
0.2802721088435374,0.7429943955164131
0.27755102040816326,0.7429943955164131
0.2748299319727891,0.7413931144915933
0.2748299319727891,0.7405924739791834
0.2761904761904762,0.7397918334667735
0.2829931972789116,0.7389911929543634
0.28435374149659864,0.7381905524419535
0.2857142857142857,0.7389911929543634
0.28435374149659864,0.7397918334667735
0.272108843537415,0.7389911929543634
0.27346938775510204,0.7381905524419535
0.2748299319727891,0.7389911929543634
0.27346938775510204,0.7397918334667735
0.23265306122448978,0.7357886309047238
0.23401360544217686,0.7349879903923139
0.24353741496598638,0.7349879903923139
0.24489795918367346,0.7357886309047238
0.24625850340136055,0.7357886309047238
0.24761904761904763,0.7365892714171337
0.24897959183673468,0.7357886309047238
0.2503401360544218,0.7357886309047238
0.25170068027210885,0.7365892714171337
0.2503401360544218,0.7373899119295436
0.25170068027210885,0.7381905524419535
0.25170068027210885,0.7389911929543634
0.2530612244897959,0.7397918334667735
0.2530612244897959,0.7429943955164131
0.2503401360544218,0.7445956765412329
0.2503401360544218,0.745396317053643
0.24897959183673468,0.7461969575660529
0.24625850340136055,0.7461969575660529
0.24489795918367346,0.7469975980784628
0.23265306122448978,0.7469975980784628
0.23129251700680273,0.7461969575660529
0.22993197278911565,0.7461969575660529
0.22857142857142856,0.745396317053643
0.2272108843537415,0.7461969575660529
0.22585034013605443,0.745396317053643
0.22585034013605443,0.743795036028823
0.22448979591836735,0.7429943955164131
0.22448979591836735,0.7389911929543634
0.22857142857142856,0.7365892714171337
0.22993197278911565,0.7365892714171337
0.23129251700680273,0.7357886309047238
0.23401360544217686,0.7373899119295436
0.23129251700680273,0.7389911929543634
0.22993197278911565,0.7389911929543634
0.22857142857142856,0.7397918334667735
0.22857142857142856,0.7421937550040032
0.22993197278911565,0.7429943955164131
0.23129251700680273,0.7429943955164131
0.23265306122448978,0.743795036028823
0.23265306122448978,0.7445956765412329
0.23401360544217686,0.7445956765412329
0.23537414965986395,0.745396317053643
0.24217687074829933,0.745396317053643
0.24353741496598638,0.7445956765412329
0.24489795918367346,0.7445956765412329
0.24489795918367346,0.743795036028823
0.24625850340136055,0.7429943955164131
0.24761904761904763,0.743795036028823
0.24761904761904763,0.7429943955164131
0.24897959183673468,0.7421937550040032
0.24897959183673468,0.7397918334667735
0.24761904761904763,0.7389911929543634
0.24625850340136055,0.7389911929543634
0.24353741496598638,0.7373899119295436
0.23537414965986395,0.7405924739791834
0.23673469387755103,0.7397918334667735
0.24081632653061225,0.7397918334667735
0.24217687074829933,0.7405924739791834
0.24217687074829933,0.7421937550040032
0.24081632653061225,0.7429943955164131
0.23809523809523808,0.7429943955164131
0.23537414965986395,0.7413931144915933
0.23129251700680273,0.7389911929543634
0.23265306122448978,0.7381905524419535
0.23401360544217686,0.7389911929543634
0.23265306122448978,0.7397918334667735
0.2639455782312925,0.734187349879904
0.2653061224489796,0.733386709367494
0.26666666666666666,0.734187349879904
0.2653061224489796,0.7349879903923139
0.2653061224489796,0.733386709367494
0.26666666666666666,0.732586068855084
0.2680272108843537,0.733386709367494
0.26666666666666666,0.734187349879904
0.2707482993197279,0.7237790232185749
0.272108843537415,0.7229783827061649
0.28435374149659864,0.7229783827061649
0.2857142857142857,0.7237790232185749
0.28843537414965986,0.7237790232185749
0.2897959183673469,0.7245796637309848
0.2897959183673469,0.7253803042433947
0.2925170068027211,0.7269815852682145
0.2925170068027211,0.7309847878302642
0.2897959183673469,0.732586068855084
0.2897959183673469,0.733386709367494
0.28843537414965986,0.734187349879904
0.28435374149659864,0.734187349879904
0.2829931972789116,0.7349879903923139
0.27346938775510204,0.7349879903923139
0.272108843537415,0.734187349879904
0.2693877551020408,0.734187349879904
0.2639455782312925,0.7309847878302642
0.2639455782312925,0.7269815852682145
0.26666666666666666,0.7253803042433947
0.26666666666666666,0.7245796637309848
0.2680272108843537,0.7237790232185749
0.2802721088435374,0.7245796637309848
0.2789115646258503,0.7253803042433947
0.27346938775510204,0.7253803042433947
0.27346938775510204,0.7261809447558046
0.272108843537415,0.7269815852682145
0.2707482993197279,0.7261809447558046
0.2680272108843537,0.7277822257806245
0.2680272108843537,0.7301841473178543
0.2693877551020408,0.7309847878302642
0.2707482993197279,0.7309847878302642
0.272108843537415,0.7317854283426741
0.272108843537415,0.732586068855084
0.2748299319727891,0.732586068855084
0.2761904761904762,0.733386709367494
0.2802721088435374,0.733386709367494
0.2816326530612245,0.732586068855084
0.28435374149659864,0.732586068855084
0.2829931972789116,0.7317854283426741
0.2829931972789116,0.7309847878302642
0.28435374149659864,0.7301841473178543
0.2857142857142857,0.7309847878302642
0.28843537414965986,0.7309847878302642
0.28843537414965986,0.7269815852682145
0.2870748299319728,0.7269815852682145
0.28435374149659864,0.7253803042433947
0.2816326530612245,0.7253803042433947
0.2707482993197279,0.7309847878302642
0.272108843537415,0.7301841473178543
0.27346938775510204,0.7309847878302642
0.272108843537415,0.7317854283426741
0.27755102040816326,0.7269815852682145
0.2789115646258503,0.7269815852682145
0.2816326530612245,0.7285828662930345
0.2816326530612245,0.7293835068054444
0.2789115646258503,0.7309847878302642
0.27755102040816326,0.7309847878302642
0.2748299319727891,0.7293835068054444
0.2748299319727891,0.7285828662930345
0.2829931972789116,0.7261809447558046
0.28435374149659864,0.7253803042433947
0.2857142857142857,0.7261809447558046
0.2857142857142857,0.7269815852682145
0.28435374149659864,0.7277822257806245
0.2829931972789116,0.7269815852682145
0.24897959183673468,0.7237790232185749
0.2503401360544218,0.7229783827061649
0.25170068027210885,0.7237790232185749
0.2503401360544218,0.7245796637309848
0.23265306122448978,0.7237790232185749
0.23401360544217686,0.7229783827061649
0.24353741496598638,0.7229783827061649
0.24489795918367346,0.7237790232185749
0.24897959183673468,0.7237790232185749
0.2503401360544218,0.7245796637309848
0.2503401360544218,0.7253803042433947
0.2530612244897959,0.7269815852682145
0.2530612244897959,0.7309847878302642
0.2503401360544218,0.732586068855084
0.25170068027210885,0.733386709367494
0.25170068027210885,0.734187349879904
0.2503401360544218,0.7349879903923139
0.24897959183673468,0.734187349879904
0.24625850340136055,0.734187349879904
0.24489795918367346,0.7349879903923139
0.23265306122448978,0.7349879903923139
0.23129251700680273,0.734187349879904
0.22993197278911565,0.734187349879904
0.22857142857142856,0.733386709367494
0.2272108843537415,0.734187349879904
0.22585034013605443,0.733386709367494
0.22585034013605443,0.7317854283426741
0.22448979591836735,0.7309847878302642
0.22448979591836735,0.7269815852682145
0.2272108843537415,0.7253803042433947
0.22585034013605443,0.7245796637309848
0.2272108843537415,0.7237790232185749
0.23809523809523808,0.7245796637309848
0.23673469387755103,0.7253803042433947
0.23265306122448978,0.7253803042433947
0.23265306122448978,0.7261809447558046
0.23129251700680273,0.7269815852682145
0.22993197278911565,0.7269815852682145
0.22857142857142856,0.7277822257806245
0.22857142857142856,0.7301841473178543
0.22993197278911565,0.7309847878302642
0.23129251700680273,0.7309847878302642
0.23265306122448978,0.7317854283426741
0.23265306122448978,0.732586068855084
0.23537414965986395,0.732586068855084
0.23673469387755103,0.733386709367494
0.24081632653061225,0.733386709367494
0.24217687074829933,0.732586068855084
0.24353741496598638,0.732586068855084
0.24353741496598638,0.7317854283426741
0.24489795918367346,0.7309847878302642
0.24761904761904763,0.7309847878302642
0.24897959183673468,0.7301841473178543
0.24897959183673468,0.7277822257806245
0.24761904761904763,0.7269815852682145
0.24489795918367346,0.7269815852682145
0.24353741496598638,0.7261809447558046
0.24353741496598638,0.7253803042433947
0.23945578231292516,0.7253803042433947
0.23129251700680273,0.7309847878302642
0.23265306122448978,0.7301841473178543
0.23401360544217686,0.7309847878302642
0.23265306122448978,0.7317854283426741
0.23809523809523808,0.7269815852682145
0.23945578231292516,0.7269815852682145
0.24217687074829933,0.7285828662930345
0.24217687074829933,0.7293835068054444
0.23945578231292516,0.7309847878302642
0.23809523809523808,0.7309847878302642
0.23537414965986395,0.7293835068054444
0.23537414965986395,0.7285828662930345
0.24217687074829933,0.7269815852682145
0.24353741496598638,0.7261809447558046
0.24489795918367346,0.7269815852682145
0.24353741496598638,0.7277822257806245
0.23129251700680273,0.7269815852682145
0.23265306122448978,0.7261809447558046
0.23401360544217686,0.7269815852682145
0.23265306122448978,0.7277822257806245
0.2163265306122449,0.7149719775820657
0.2163265306122449,0.7165732586068855
0.3006802721088435,0.7165732586068855
0.3020408163265306,0.7157726180944756
0.3006802721088435,0.7149719775820657
0.20136054421768707,0.6725380304243395
0.20136054421768707,0.699759807846277
0.2,0.7005604483586869
0.17142857142857143,0.7005604483586869
0.17142857142857143,0.7502001601281025
0.1727891156462585,0.7510008006405124
0.21224489795918366,0.7510008006405124
0.21224489795918366,0.6725380304243395
0.17142857142857143,0.6605284227381906
0.17006802721088435,0.6613290632506005
0.17006802721088435,0.6981585268214572
0.19727891156462585,0.6981585268214572
0.19727891156462585,0.6613290632506005
0.19591836734693877,0.6605284227381906
0.1945578231292517,0.6613290632506005
0.19319727891156463,0.6605284227381906
0.17551020408163265,0.6605284227381906
0.17414965986394557,0.6613290632506005
0.1727891156462585,0.6605284227381906
0.8,0.5500400320256205
0.8013605442176871,0.5508406725380304
0.8013605442176871,0.589271417133707
0.8040816326530612,0.589271417133707
0.8054421768707483,0.588470776621297
0.8054421768707483,0.5508406725380304
0.8040816326530612,0.5500400320256205
0.7795918367346939,0.5500400320256205
0.7795918367346939,0.589271417133707
0.7972789115646258,0.589271417133707
0.7972789115646258,0.5508406725380304
0.7959183673469388,0.5500400320256205
0.7360544217687075,0.5500400320256205
0.7360544217687075,0.5516413130504404
0.7346938775510204,0.5524419535628503
0.7346938775510204,0.5868694955964772
0.7360544217687075,0.5876701361088871
0.7360544217687075,0.589271417133707
0.7768707482993197,0.589271417133707
0.7768707482993197,0.5828662930344275
0.7755102040816326,0.5820656525220176
0.7755102040816326,0.5540432345876701
0.7768707482993197,0.5532425940752602
0.7768707482993197,0.5500400320256205
0.8244897959183674,0.5348278622898318
0.8244897959183674,0.5588470776621297
0.8163265306122449,0.5340272217774219
0.8163265306122449,0.5604483586869495
0.817687074829932,0.5604483586869495
0.819047619047619,0.5596477181745396
0.819047619047619,0.5588470776621297
0.8204081632653061,0.5580464371497198
0.8204081632653061,0.5348278622898318
0.819047619047619,0.5340272217774219
0.16054421768707483,0.5308246597277823
0.16054421768707483,0.5540432345876701
0.1523809523809524,0.5300240192153723
0.1523809523809524,0.5564451561248999
0.15374149659863945,0.5564451561248999
0.1564625850340136,0.55484387510008
0.1564625850340136,0.5300240192153723
0.8013605442176871,0.5084067253803043
0.8013605442176871,0.544435548438751
0.8,0.5452361889511609
0.8013605442176871,0.5460368294635709
0.8013605442176871,0.5476381104883907
0.8040816326530612,0.5476381104883907
0.8054421768707483,0.5468374699759808
0.8054421768707483,0.5292233787029623
0.8040816326530612,0.5284227381905524
0.8040816326530612,0.5188150520416333
0.8054421768707483,0.5180144115292233
0.8054421768707483,0.5084067253803043
0.7795918367346939,0.5084067253803043
0.7795918367346939,0.5468374699759808
0.780952380952381,0.5476381104883907
0.7972789115646258,0.5476381104883907
0.7972789115646258,0.5084067253803043
0.7374149659863946,0.5084067253803043
0.7360544217687075,0.5092073658927142
0.7360544217687075,0.5476381104883907
0.7768707482993197,0.5476381104883907
0.7768707482993197,0.5396317053642914
0.7755102040816326,0.5388310648518815
0.7755102040816326,0.5140112089671738
0.7768707482993197,0.5132105684547638
0.7768707482993197,0.5084067253803043
0.8163265306122449,0.5052041633306645
0.8163265306122449,0.5292233787029623
0.8231292517006803,0.5028022417934348
0.8217687074829932,0.5036028823058447
0.8217687074829932,0.5044035228182546
0.8204081632653061,0.5052041633306645
0.8204081632653061,0.5300240192153723
0.8244897959183674,0.5300240192153723
0.8244897959183674,0.5028022417934348
0.8081632653061225,0.5020016012810248
0.8081632653061225,0.5100080064051241
0.8095238095238095,0.510808646917534
0.8081632653061225,0.5116092874299439
0.8081632653061225,0.5612489991993594
0.8122448979591836,0.5612489991993594
0.8122448979591836,0.5020016012810248
0.1523809523809524,0.5012009607686149
0.1523809523809524,0.5260208166533227
0.15782312925170067,0.49959967974379504
0.15782312925170067,0.500400320256205
0.1564625850340136,0.5012009607686149
0.1564625850340136,0.5260208166533227
0.16054421768707483,0.5260208166533227
0.16054421768707483,0.49959967974379504
0.8013605442176871,0.466773418734988
0.8013605442176871,0.5060048038430744
0.8040816326530612,0.5060048038430744
0.8054421768707483,0.5052041633306645
0.8054421768707483,0.49399519615692555
0.8040816326530612,0.4931945556445156
0.8040816326530612,0.4739791833466773
0.8054421768707483,0.4731785428342674
0.8054421768707483,0.4675740592473979
0.8040816326530612,0.466773418734988
0.7360544217687075,0.466773418734988
0.7360544217687075,0.5060048038430744
0.7768707482993197,0.5060048038430744
0.7768707482993197,0.466773418734988
0.7877551020408163,0.46597277822257804
0.7863945578231293,0.466773418734988
0.780952380952381,0.466773418734988
0.780952380952381,0.477982385908727
0.7795918367346939,0.4787830264211369
0.7795918367346939,0.5028022417934348
0.780952380952381,0.5036028823058447
0.780952380952381,0.5060048038430744
0.7972789115646258,0.5060048038430744
0.7972789115646258,0.466773418734988
0.7959183673469388,0.46597277822257804
0.7945578231292517,0.466773418734988
0.7931972789115647,0.46597277822257804
0.7074829931972789,0.4403522818254604
0.7061224489795919,0.4411529223378703
0.7061224489795919,0.44275420336269017
0.745578231292517,0.44275420336269017
0.745578231292517,0.4411529223378703
0.7442176870748299,0.4403522818254604
0.7428571428571429,0.4403522818254604
0.7414965986394558,0.4411529223378703
0.7401360544217687,0.4411529223378703
0.7387755102040816,0.4403522818254604
0.7170068027210884,0.4403522818254604
0.7156462585034014,0.4411529223378703
0.7142857142857143,0.4403522818254604
0.7115646258503401,0.4403522818254604
0.710204081632653,0.4411529223378703
0.708843537414966,0.4411529223378703
0.6639455782312925,0.4403522818254604
0.6625850340136055,0.4411529223378703
0.6625850340136055,0.4419535628502802
0.6639455782312925,0.44275420336269017
0.7020408163265306,0.44275420336269017
0.7020408163265306,0.4411529223378703
0.7006802721088435,0.4403522818254604
0.6993197278911565,0.4403522818254604
0.6979591836734694,0.4411529223378703
0.6965986394557823,0.4403522818254604
0.6217687074829932,0.4403522818254604
0.6217687074829932,0.44275420336269017
0.6598639455782312,0.44275420336269017
0.6598639455782312,0.4411529223378703
0.6585034013605442,0.4403522818254604
0.6571428571428571,0.4411529223378703
0.6557823129251701,0.4403522818254604
0.654421768707483,0.4411529223378703
0.6530612244897959,0.4403522818254604
0.6258503401360545,0.4403522818254604
0.6244897959183674,0.4411529223378703
0.6231292517006802,0.4411529223378703
0.7061224489795919,0.41393114491593275
0.7061224489795919,0.4387510008006405
0.745578231292517,0.4387510008006405
0.745578231292517,0.41393114491593275
0.7442176870748299,0.41393114491593275
0.7428571428571429,0.41473178542834266
0.726530612244898,0.41473178542834266
0.7251700680272108,0.41393114491593275
0.6639455782312925,0.41393114491593275
0.6625850340136055,0.41473178542834266
0.6625850340136055,0.4379503602882306
0.6639455782312925,0.4387510008006405
0.7020408163265306,0.4387510008006405
0.7020408163265306,0.41393114491593275
0.6857142857142857,0.41393114491593275
0.6843537414965987,0.41473178542834266
0.6680272108843538,0.41473178542834266
0.6666666666666666,0.41393114491593275
0.6217687074829932,0.41393114491593275
0.6204081632653061,0.41473178542834266
0.6217687074829932,0.4155324259407526
0.6217687074829932,0.4387510008006405
0.6598639455782312,0.4387510008006405
0.6598639455782312,0.41473178542834266
0.6585034013605442,0.41393114491593275
0.6476190476190476,0.41393114491593275
0.6462585034013606,0.41473178542834266
0.6285714285714286,0.41473178542834266
0.6272108843537415,0.41393114491593275
0.6136054421768707,0.41393114491593275
0.6136054421768707,0.44915932746196957
0.7537414965986394,0.44915932746196957
0.7537414965986394,0.41393114491593275
0.7482993197278912,0.41393114491593275
0.7482993197278912,0.44435548438751
0.746938775510204,0.44515612489991996
0.6190476190476191,0.44515612489991996
